349.99	193.3	82.15	239.8	-117.85	-49.179	-83.542	411.04	214.22	-7.798	-52.727	197.52	1259.6	593.8	441.25	316.71	321.3	4.1685	-533.5	975.76	840.45	481.55	180.36	50.289	-101.22	-760.36	-592.09	-70.553	161.63	-94.569	-74.621	-473.96	96.285	-201.81	-261.41	-52.555	-57.263	-85.55	-232.29	-88.993	-40.713	75.569	4179	282.23	1760.7	134.71	14.134	61.493	282.09	15
206.58	235.73	-56.801	10.322	167.78	-172.01	-376.09	280.03	134.38	-308.01	115.11	-123.6	838.25	1365.8	-157.62	263.71	-32.982	-264.45	-123	859.89	536.95	1118	432.55	474.51	278.58	-751.2	-595.43	-638.36	-349.06	-179.2	-50.314	-530.12	-160.15	90.058	-110.26	124.3	-0.9043	-108.37	-204.69	-174.92	-164.75	-1.4262	5672	187.78	1341.4	365.16	-42.111	65.591	-1.8639	15
404.97	22.792	192	141.44	15.747	25.614	118.62	126.3	-40.669	-244.49	60.577	80.018	1221.8	228.12	393.79	-16.822	57.834	-51.4	602.3	552.74	816.17	-761.98	41.128	-369.16	-1197.4	-793.61	-715.83	750.53	-66.754	151.94	-262	-203.76	-110.69	56.335	203.23	226.28	-373.7	-121.88	-169.98	343.23	71.637	-59.206	4880	165.08	1443	124.42	-50.035	27.549	291.82	15
293.02	121.58	-70.904	255.22	-56.831	-37.566	-71.156	333.16	-29.692	-105.54	-94.57	-146.78	1063.1	722.51	237.68	529.03	29.498	90.373	-101.04	804.72	923.95	550.75	583.22	-53.693	-241.53	-1055.6	-973.7	-80.235	-306.56	14.724	-193.33	-398.36	82.226	99.107	-117.11	100.37	-166.36	-238.6	-412.96	44.053	-37.872	98.971	5345	213.17	1529.7	574.07	-37.67	119.35	-13.386	15
405.94	155.55	-27.156	219.14	-176.85	-21.969	-52.721	371.52	104.42	-35.222	-54.83	47.869	1249.9	611.32	375.69	291.15	101.95	64.789	7.7912	551.29	931.22	139.39	462.57	-319.91	-488.42	-977.74	-1093.6	222.57	-265.92	412.44	-348.72	-413.36	9.2008	56.377	53.019	87.431	-180.84	-118.53	-297.39	181.56	55.5	74.787	5312	274.42	1574.2	433.53	-158.56	56.37	114.52	15
492.32	340.86	-53.222	152.19	-45.16	-97.196	-144.65	200.05	201.92	133.34	-57.228	19.982	1149.5	774.38	356.64	400.83	247	192.48	-182.56	653.35	746.87	357.61	381.66	-139.44	-328.91	-1038.6	-861.19	-14.536	-276	114.59	-73.908	-423.38	-86.24	-222.44	-112.69	96.444	-45.161	-260.5	-243.58	74.325	-72.323	42.627	4569	527.01	1678	211.95	-66.538	129.9	240.02	15
372.92	-24.129	168.03	162.93	-59.917	81.206	-8.0996	397.45	26.716	-104.43	24.681	64.8	1256.5	361.85	497.89	346.35	234.12	73.194	27.49	633.39	925.83	-85.58	426.93	-249.96	-533.47	-1161	-1130.7	282.52	-143.91	340.52	-307.46	-413.83	12.628	-51.381	25.943	177.74	-207.58	-144.08	-360.84	117.44	56.338	81.389	5214	124.72	1486.4	312.3	52.829	14.274	133.78	15
278.69	183.32	-64.524	174.65	-109.5	-215.25	-141.3	396.95	8.4673	-100.25	-46.505	16.92	1307.8	862.79	241.51	594.96	-49.688	142.22	-219.12	766.39	841.99	251.47	373.32	-81.13	-38.673	-1049.8	-932.67	78.184	-264.73	168.97	-358.75	-522.19	-129.46	-162.53	-173.23	87.367	130.75	-189.84	-239.61	129.1	69.822	230.03	4915	474.52	1394.3	245.39	-31.468	197.4	40.852	15
256.64	422.46	-175.35	-13.551	26.892	-139.05	-32.542	94.43	75.715	72.834	-86.713	-8.41	855.04	992.86	55.184	366.18	38.692	172.5	179.49	814.09	848.91	607.49	425.07	204.31	-473.12	-1193	-882.37	-206.13	-157.71	-110.51	16.857	-341.26	-171.41	-114.22	-178.1	317.83	-99.185	-306.42	-288.42	80.957	-21.349	57.714	4771	715.64	1480.6	202.79	-107.92	312.15	254.58	15
367.24	142.17	96.936	224.72	-177.68	38.303	-29.113	437.44	71.463	-99.156	-63.342	187.78	1399.6	445.63	367.76	214.28	48.58	33.94	-167.98	896.81	1103	83.754	317.84	-165.19	-246.11	-820.5	-856.24	115.76	-157.97	62.99	-335.18	-549.66	-43.532	-56.849	-155.02	185.56	-94.248	-114.49	-325.79	7.5888	-4.2915	149.83	4722	176.78	1562.1	213.84	2.822	97.799	85.089	15
384.46	99.627	61.888	162.5	-182.79	18.744	-87.82	457.18	-37.936	37.498	-17.625	59.647	1326.4	418.97	381.17	317.25	122.58	120.32	-21.02	635.36	813.83	213.36	485.3	-77.994	-274	-1148.8	-1063.1	152.62	-193.55	367.3	-318.32	-451.74	-70.575	29.206	-46.031	260.29	-80.45	-116.01	-292.55	109.2	88.055	93.81	5287	344.62	1575.4	372.16	-90.672	-18.926	143.57	15
317.87	312.71	-95.076	-105.58	169.4	-208.13	-333.63	124.58	-18.686	-208.64	-55.209	-169.2	883.34	1384.1	-52.383	304.94	-68.461	-103.92	-104.35	874.42	589.51	1067.5	426.16	313.02	176.36	-782.63	-590.36	-447.48	-238.31	-47.684	-84.009	-500.7	-91.306	59.277	-102.14	-0.13354	94.985	-136.12	-226.7	-158.44	-169.41	100.17	5187	395.65	1466	243.16	-168.8	128.05	169.11	15
297.02	264.29	-51.239	215.34	-224.1	-99.488	-59.54	296.85	153.07	11.601	3.1259	141.09	1211.7	706.96	383.99	273.9	26.745	69.647	-28.666	678.94	951.99	154.36	409.26	-181.99	-431.47	-967.65	-933.9	163.4	-264.09	243.91	-326.88	-441.2	-71.792	-125.39	-95.458	174.9	-59.551	-184.4	-299.83	178.43	97.469	183.89	4882	455.48	1623.2	296.39	-221.17	111.9	292.89	15
360.48	15.867	66.514	209.45	-114.52	19.073	-49.045	428.15	-9.5311	-29.01	-29.374	45.434	1369	471.26	453.59	280.73	83.266	86.149	2.0946	648.62	909.78	105.58	468.06	-257.07	-379	-1101.9	-1047.6	227.01	-226.13	363.31	-423.22	-409.43	-56.881	82.12	62.418	181.68	-70.452	-110.94	-310.43	198.23	47.87	123.79	5281	228.32	1488.8	348.01	-68.239	54.063	160.02	15
324.54	93.765	138.75	109.61	-173.2	100.84	22.037	439.1	11.764	-25.16	86.693	59.914	1323.8	271.84	453.94	337.31	108.15	67.138	207.47	644.71	960.25	-322.34	355.87	-196.8	-642.62	-1097.3	-1090	602.61	-31.738	351.55	-316.82	-456.02	39.691	-8.2541	168.93	285.16	-121.45	-131.99	-301.8	65.282	66.542	31.836	5289	223.85	1359.9	287.49	71.256	55.465	91.493	15
253.18	79.332	246.89	196.06	-51.525	97.418	56.457	571.57	16.501	-37.89	50.812	57.159	1323.8	362.04	478.03	399.12	104.73	190.81	-363.89	810.65	845.6	134.67	388.6	-143.76	-153.31	-1046.4	-1069.4	-43.293	-311.74	227.63	-268.54	-626.74	-28.991	-75.663	-71.105	135.72	-102.84	-79.372	-285.42	-33.635	-32.506	207.66	5084	18.063	1447.8	351.42	126.39	122.07	117.04	15
188.39	207.17	-199.57	97.7	-75.787	-211.89	-238.2	402.98	56.546	-100.89	-109.49	-30.257	1098.4	904.23	182.51	374.82	17.597	-123.95	-56.617	685.99	948.01	535.8	633.01	47.654	33.695	-795.11	-841.06	-110.25	-275.57	193.61	-323.51	-459.6	1.0446	-25.011	-96.183	64.965	-57.458	-98.172	-355.65	74.965	-18.573	190.51	5317	502.76	1678.4	286.7	-175.59	138.73	127.78	15
342.49	259.85	-94.439	136.06	-59.255	-203.37	-98.886	417.32	154.1	-27.052	-12.635	-36.77	895.74	783.22	-63.999	501.34	-58.566	89.848	-32.569	903.88	914.25	631.58	485.67	229.43	-144.8	-945.76	-907.19	-92.124	-153.34	29.075	63.651	-467.47	88.428	-240.27	-293.47	57.516	6.3657	-211.72	-307.52	-41.796	23.7	70.748	4957	332.06	1693.2	341.74	-82.454	108.29	133.06	15
367.22	273.03	-36.502	122.59	-9.331	-238.75	-285.53	286.44	39.09	-93.972	-151.46	-103.75	1186.8	1021.4	17.64	426.68	0.22455	175.51	-258.58	823.12	879.44	832.39	414.01	141.4	25.208	-830.47	-764.15	-392.83	-163.01	-17.226	-40.242	-573.27	-67.084	18.362	-145.22	66.033	-9.3272	-77.406	-251.79	-176.78	-198.99	20.344	4990	282.95	1458.7	308.94	94.512	158.27	86.029	15
191.39	140.86	-114.41	120.93	30.753	-231.09	-333.23	434.41	-65.101	16.795	-71.809	41.286	1091	880.16	10.356	438.04	-2.4698	95.705	-176.75	796.26	715.21	727.44	311.58	235.66	159.19	-930.14	-825.02	-380.69	-270.38	112.45	24.943	-601.22	14.18	-208.2	-302.33	-78.197	47.562	-30.208	-283.14	-183.76	-180.65	110.06	5131	420.1	1633.6	315.25	-81.428	45.348	338.31	15
283.32	383.58	-139.26	152.64	-70.573	-257.54	-79.17	238.3	51.124	-108.8	-89.342	46.241	1104.9	1079.9	251.22	396.64	-31.366	-74.64	-389.01	656.83	538.83	771.86	494.96	353.06	187.96	-661.21	-594.04	-306.27	-261.73	-44.482	-171.24	-590.33	-57.919	-93.824	-36.705	-34.902	95.033	-134.03	-315.26	-129.58	-252.94	158.25	4914	298.15	1757.8	435.43	-180.16	32.751	165.51	15
43.024	116.45	-170.54	17.301	-122.02	-154.42	37.372	292.58	65.816	-151.36	-1.181	75.119	1397.9	716.13	58.133	393.21	-114.83	173.43	-66.394	747.41	1190.7	-319.79	496.66	-527.47	-143.58	-691.72	-712.89	560.89	-150.51	321.51	-599.46	-374.75	-207.7	25.381	70.06	-5.7463	-117.38	-198.45	-183.81	145.32	146.9	117.18	5083	518.67	1198.1	511.15	183.83	125.38	-257.23	15
413.5	282.3	-86.356	105.9	-77.375	-198.69	-52.927	145.47	37.922	-17.329	-145.27	71.343	1137.7	778.82	368.24	423.64	123.63	19.003	21.02	552.95	813.86	159.62	365.82	-188.46	-673.48	-1099.7	-964.59	367.18	-247.58	148.18	-377.11	-272.78	-60.721	-31.005	-20.123	159.34	-206.34	-205.45	-134.73	392.43	66.287	-55.801	4973	838.08	1431.9	233.89	-281.83	369.29	47.107	15
194.61	52.41	106.26	188.13	-146.7	101.31	94.485	666.83	95.455	6.552	40.812	-67.546	1182.9	440.56	352.52	418.28	60.784	197.91	-25.66	805.83	927.88	145.65	377.96	-218.07	-376.18	-1103.3	-1176	42.385	-347.75	345.47	-147.08	-458.5	-12.529	33.565	-76.105	190.11	-113.77	-93.54	-200.28	-18.097	42.058	115.12	5438	-99.779	1423.6	504.85	92.667	-36.623	73.495	15
332.47	55.644	111.47	165.29	-149.78	79.199	-29.927	580.98	32.948	-80.73	-57.918	55.195	1296.4	455.3	463.64	472.24	174.94	67.192	-416.69	814.7	809.39	284.71	396.4	9.8313	-7.0021	-989.4	-974.85	-124.05	-247.01	96.393	-272.11	-547.01	-22.622	-77.724	-243.05	103.58	-124.16	-61.667	-302.08	16.474	-19.045	183.68	4958	163.61	1561.7	216.59	105.92	189.16	92.37	15
124.54	409.29	-129.49	-168.22	145.91	-162.26	-244.94	213.09	106.18	-2.8476	4.0722	-72.785	588.9	1261.8	-173.92	150.54	29.079	-195.88	144.22	1035.3	766.74	1133.8	344.1	445.2	4.8747	-929.01	-687.7	-512.48	-57.529	-73.461	-50.978	-318.84	-13.669	-45.156	-345.59	21.542	105.41	-125.88	-278.95	-140.44	-11.094	44.082	5253	443.62	1492.4	191.91	-100.09	113.05	163.58	15
246.49	327.12	-186.82	116.21	-73.812	-260.29	-188.72	136.28	-33.247	-54.761	-119.12	-69.185	1149.4	1040	428.37	390.52	85.277	-110.49	-382.69	697.95	517.1	838.5	541.01	273.03	302.31	-592.54	-316.83	-131.37	-71.203	11.984	-152.62	-474.2	-1.6655	-75.043	-25.982	-89.298	141.46	-143.26	-236.4	-50.474	-200.24	152.45	4781	468.95	1895.4	333.75	-166.69	20.327	340.67	15
415.91	32.892	152.64	156.45	-114.83	52.834	47.33	433.32	44.58	1.1875	8.4533	140.07	1234.7	373.51	493.52	227.06	164.22	24.258	60.2	648.17	842.1	40.537	401.5	-191.13	-565.32	-1183.3	-1130.7	255.12	-215.41	361.64	-281.36	-299.26	27.874	50.555	52.96	283.81	-122.33	-275.88	-327.46	80.631	121.78	-15.858	5221	138.8	1550.3	372.27	-52.063	15.539	122.26	15
341.54	252.72	-93.671	197.41	-233.75	-47.171	-44.757	404.95	100.47	-43.583	14.274	-1.0613	1410.8	644.64	463.07	249.76	21.579	-40.218	-688.09	759.44	446.7	612.63	413	120.39	328.23	-620.46	-531.35	-4.4524	-202.97	188.73	-193.26	-587.36	-10.73	-177.9	-47.799	-53.926	65	-174.47	-318.1	-10.402	-200.74	192.43	4679	354.35	1841.9	480.06	-34.594	44.287	-26.415	15
265.92	517.33	-143.1	63.243	-5.4855	-151.39	103.77	100.4	114.21	108.13	-115.36	63.29	1173.7	784.45	362.4	278.83	252.09	30.144	-215.8	396.43	410.4	468.87	369.42	194.26	-51.642	-1013.7	-746.97	39.518	-109.72	211.96	-284.66	-446.23	-264.12	-205.24	-234.29	105.08	-103.45	-286.61	-189.1	366.5	185.25	152.62	4472	1103.4	1767.1	-18.062	-265.43	251.41	154.94	15
377.96	46.144	120.64	146.1	-165.27	143.76	113.59	522.26	232.23	-129.26	105.82	71.368	1200.5	478.08	322.67	367	-16.854	123.35	-88.051	991.97	1118.3	14.465	320.6	-136.42	-438.16	-975.48	-933.92	43.842	-230.51	-100.08	-188.33	-510.82	13.152	-150.73	-169.12	155.86	-93.254	-30.033	-221.45	35.062	47.68	158.14	4733	-17.783	1465.4	302.07	25.749	35.512	173.1	15
229.44	196.42	-162.24	98.023	-92.071	-150.43	-321.28	308.35	-16.369	-129.69	-14.507	-105.27	1139.4	747.14	75.475	338.14	-132.59	14.686	123.96	624.16	1072.5	269.71	696.86	-220.8	-167.21	-896.73	-892.35	166.92	-130.55	343.84	-437.48	-419.47	-114.11	28.357	-10.298	166.64	-92.526	-48.462	-242.96	189.57	62.948	147.82	5624	631.17	1548.9	406.68	-145.36	150.23	26.047	15
272.53	384.14	-222.31	127.93	-38.585	-181.26	-170.47	258	135.73	46.624	-42.76	6.9117	1112.1	998.39	111.65	432.23	94.243	131.7	-279.85	663.25	716.64	656.49	489.71	170	52.412	-865.34	-865.7	-277.66	-281.01	30.864	-97.497	-502.51	-7.8853	-160.3	-154.59	16.306	46.004	-121.08	-357.56	-22.499	-146.31	134.52	4826	501.88	1659.7	300.8	-41.814	79.137	126.73	15
361.47	37.458	164.86	150.46	-110.11	88.456	42.746	492.83	-4.2694	-54.093	-10.284	-27.02	1311.3	424.57	512.61	334.15	150.58	80.085	-67.092	749.87	871.49	105.49	422.62	-228.8	-361.73	-1122.7	-1086.3	156.51	-238.7	277.15	-321.12	-387.31	1.6642	57.09	-12.6	169.78	-125.83	-79.891	-309.92	153.36	88.998	138.99	5253	134.68	1493.1	421.88	3.1399	24.664	117.58	15
457.84	-13.331	219.95	63.522	-106.72	90.854	11.855	326.3	33.864	-162.4	39.493	3.4415	1205.9	285.82	443.97	406.05	324.19	193.34	-72.806	526.53	817.13	-127.91	449.97	-303.2	-532.6	-1138.3	-1174.4	334.79	-142.8	445.88	-295	-483.62	-2.5966	-135.72	10.961	58.587	-220.42	-99.121	-326.09	149.21	44.21	136.81	5298	60.613	1500.4	394.71	152.73	19.706	29.541	15
344.56	50.491	56.222	209.31	-166.26	129.97	68.806	370.72	104.41	-132.59	69.818	11.098	1254.2	583.9	413.81	394.79	-4.8139	172.6	-350.04	766.28	821.34	411.81	555.4	50.09	-48.495	-977.03	-886.28	-220.87	-299.29	40.049	-186	-533.81	42.179	-8.3074	-83.09	136.88	-42.964	-139.76	-344.39	-47.893	-48.126	298.44	5008	47.262	1598.8	479.57	63.263	90.369	155.01	15
70.311	467.61	-140.46	52.192	-20.443	-137.27	214.07	-24.23	104.47	64.389	-234.18	129.24	1092.2	1135.6	534.25	196.87	-2.3829	-24.452	-399.78	721.99	635.21	501.81	237.97	-11.196	-85.58	-595.31	-272.14	0.55258	-152.72	-147.76	-335.33	-381.36	-81.944	-237.77	-167.19	-202.02	-10.044	-396.89	-209.89	102.46	-96.302	155.77	3915	831.77	1723.1	24.007	-269.63	366.6	239.63	15
419.58	128.11	95.231	263.91	-47.99	31.416	56.769	222.45	183.26	-156.01	106.62	45.017	1256.8	400.52	308.92	236.87	108.77	47.534	152.51	501.61	785.82	-374.36	105.97	-258.91	-988.26	-1004.1	-1107.6	688.2	-112.91	307.82	-375.38	-383.26	-114.41	7.1634	93.793	225.37	-89.88	-122.47	-176.13	263.23	158.27	-8.4503	4860	287.28	1408.4	186.96	-88.469	115.83	256.42	15
299.26	46.219	104.98	158.36	-139.34	-58.462	-69.368	560.4	-65.719	21.986	-113.41	186.98	1283.2	608.89	443.45	396.36	98.873	63.565	-292.74	839.62	867.96	438.47	388.46	1.2089	-70.987	-942.97	-921.21	-191.63	-267.14	135.33	-172.33	-547.8	47.899	28.077	-143.57	85.724	-56.197	-190.74	-308.55	-188.87	-58.352	182.5	5051	57.942	1572	370.74	-31.905	87.647	174.08	15
423.7	209.86	-79.028	183.78	-127.56	-172.52	-128.06	269.15	15.109	4.9465	-98.837	67.435	1242.3	674.23	303.14	393.67	132.19	70.102	19.607	679.86	909.6	253.51	439.13	-186.65	-387.29	-1050.9	-970.01	229.5	-209.34	209.98	-261.15	-413.02	-92.973	-25.341	-71.711	191.18	-55.113	-232.57	-280.12	235.24	55.478	106.9	5011	569.94	1568	332	-169.92	191.16	156.79	15
318.84	236.34	64.813	255.04	-72.462	-129.58	-165.81	341.78	221.38	110.05	-6.6494	217.8	1232.5	569.64	294.58	265.18	279.29	85.387	-493.88	849.63	858.76	535.66	272.14	71.201	-82.629	-724.54	-679.02	-98.581	56.955	38.539	-50.223	-612.61	52.7	-230.62	-238.29	-59.938	46.261	-65.522	-234.7	-183.03	-128.37	136.43	4327	292.34	1801.6	213.39	43.091	58.837	312.55	15
378.18	101.63	92.676	164.53	-167.55	25.376	-6.9221	460.5	71.428	-25.341	23.598	107.44	1297.7	499.24	513.03	230.91	132.34	-4.9895	93.326	755.34	949.4	-43.58	362.02	-228.4	-475.53	-1035.9	-1000.5	250.17	-201.74	258.09	-258.51	-316.57	21.89	-80.892	-0.79908	255.79	-66.395	-169.15	-325.42	83.065	105.03	-4.4227	5010	222.19	1571.2	256.29	-71.524	21.555	224.32	15
260.51	223.96	-123.81	122.74	-250	-133.31	-63.146	392.57	48.726	-39.15	-29.639	8.2062	1399.1	696.49	463.39	250.04	-16.688	-91.275	-580.65	753.88	532.42	627.97	494.7	162.31	360.98	-624.54	-507.55	-32.914	-215.16	136.35	-221.09	-593.15	-6.276	-161.49	-28.121	-12.114	36.746	-118.46	-368.63	22.639	-270.19	223.32	4798	349.43	1814.5	461.93	-39.401	-31.605	19.747	15
275.48	15.452	131.75	229.83	-85.409	190.54	-10.988	367.87	195.11	-93.016	204.06	-98.553	1166.4	322.54	449.02	141.21	-13.529	62.842	-556.89	665.78	743.09	479.17	860.59	-74.825	89.329	-488.08	-596.66	-49.523	-319.19	229.45	-110.57	-593.17	40.787	-192.84	37.748	-41.306	-40.705	-30.01	-210.79	-89.64	-189.48	98.545	5085	-268.17	1936.8	510.88	318.64	18.956	123.1	15
327.74	294.57	-164.4	22.211	30.039	-120.75	32.087	376.32	65.904	-0.76247	-173.28	107.77	1105.3	785.36	222.13	211.88	129.41	92.444	-43.53	1003.5	762.92	429.03	235.24	72.762	-406.56	-915.47	-705.76	-2.794	27.9	-130.64	6.3367	-463.63	-157.47	-251.27	-174.49	121.04	-242.47	-177.78	-412.83	152.28	27.611	90.207	4411	696.25	1617.5	235.86	-317.2	222.52	242.97	15
336.95	195.07	-59.46	151.04	-196.23	-59.162	0.35631	439.26	248.02	-18.824	-54.166	168.27	1209.3	720.03	262.75	431.16	82.242	119.03	75.475	828.95	1110.5	14.265	229.82	-131.08	-480.43	-927.22	-913.18	207.46	-193.4	73.461	-132.29	-588.14	18.674	-279.97	-85.045	148.16	-59.15	-92.913	-247.2	80.144	59.635	109.18	4629	289.5	1474.9	164.92	-128	28.951	211.14	15
418.78	338.69	-161.24	195.56	-100.5	-68.819	14.15	273.86	119.19	-48.373	-101.37	42.015	1236.7	742.73	297.18	337.63	99.771	78.317	250.35	576.98	924.57	-54.043	313.92	-332.83	-644.2	-955.6	-982.78	488.61	-119.63	339.19	-271.24	-367.48	-129.74	-79.475	19.317	140.69	-143.35	-200.33	-187.79	325.92	155.65	-34.576	4965	564.73	1504.5	184.22	-260.18	144.78	139.49	15
214.66	210.42	-24.232	247.11	-91.875	-139.59	-206.65	411.28	42.578	-113.33	-14.636	-25.61	1216.3	850.69	66.081	526.92	-46.257	109.74	-339.13	857.23	910.8	730.16	431.83	213.26	114.27	-884.24	-808.64	-357.24	-189.12	-14.542	-74.764	-615.33	-25.336	-43.868	-177.76	67.852	-32.504	-89.926	-266.6	-150.19	-222.54	104.47	5050	222.37	1458.2	323.41	133.5	123.23	101	15
350.49	191.02	38.167	276.69	-132.78	37.628	9.2602	263.29	157.55	-35.167	-4.4428	-9.0734	1177.9	407.11	402.23	374.26	119.37	89.88	361.87	111.7	642.78	-421.59	131.72	-223.67	-1372.8	-833.02	-652.83	1225.3	261.08	310.56	-354.05	-189.46	74.276	-137	3.826	131.77	-121.32	-77.476	75.751	130.26	-166.72	-97.455	5660	599.25	1228.3	289.94	-249.33	200.22	105.24	15
351.04	113.34	132.29	209.65	-157.21	59.369	-31.589	448.02	116.57	72.481	100.04	35.579	1150.5	492.92	571.22	148.78	62.112	-118.41	-712.15	751.33	377.2	796.21	565.52	303.14	174.42	-426.28	-405.2	-113.92	-264.66	99.33	13.723	-478.32	132.84	-82.935	92.281	-21.213	28.571	-93.406	-150.2	-194.56	-225.2	-78.611	4879	-212.96	2062.2	634.14	142.93	-104.39	119.1	15
139.49	255.08	-101.62	-107.54	169.2	-83.116	-304	176.39	215.39	-130.86	147.66	-34.321	483.21	1220.4	-251.48	-51.066	198.35	-205.21	304.64	987.08	492.08	1233	297.39	287.15	88.219	-1064.1	-615.9	-706.39	-299.74	241.33	-26.401	-381.77	-288.43	141.53	-132.86	-9.2268	-114.88	-122.54	-149.38	-110.92	-74.718	162.16	6212	192.27	1255.6	448.96	-32.967	36.936	54.313	15
81.223	43.128	42.966	16.495	-58.241	75.917	220.8	279.74	246.1	-132.59	77.067	94.765	1277.5	393.56	143.1	344.28	-99.673	45	9.4178	536.37	1150.6	-833.92	366.44	-697.8	-245.17	-755.38	-671.34	788.53	-42.744	409.84	-596.91	-213.94	-249.04	108.37	103.08	163.54	-152.85	-168.89	-114.5	20.552	149.21	138.25	5037	364.43	1219.8	415.33	541.21	13.969	-125.93	15
266.61	459.7	-170.29	30.57	-9.3172	-237.15	7.7593	148.33	38.774	15.276	-123.34	-23.927	976.17	909.79	234.37	371.9	40.091	34.64	68.552	500.45	681.45	460.41	657.59	68.127	-33.479	-849.67	-777.03	19.355	-321.15	291.14	-144.09	-391.65	-136.64	-228.84	-168.65	25.344	16.317	-348.23	-321.67	215.21	13.084	233.67	4895	759.88	1877.8	114.43	-271.61	230.38	254.98	15
256.65	212.05	-69.786	203.08	61.613	-151.76	-305.8	357.48	-7.306	11.455	4.3677	-28.493	1031.1	852.8	-34.648	392.03	-149.51	95.011	-103.82	814	713.29	776.98	359.38	322.36	148.44	-1009.8	-752.71	-378.95	-283.42	78.142	7.5136	-577.41	-8.6282	-273.85	-320.2	-54.231	67.944	-91.968	-296.23	-154.34	-192.17	99.993	5152	384.3	1656.2	342.17	-83.461	-28.48	322.85	15
166.13	475.48	-185.87	-46.59	-28.559	-195.78	26.506	140.05	28.282	16.071	-224.59	-32.217	1112.5	1027.3	464.56	259.93	141.62	-62.786	-231.7	676.42	559.51	593.45	382.74	87.516	42.804	-760.71	-468.17	-0.57447	-55.693	79.741	-227.45	-418.77	-142.3	-245.27	-222.13	-46.999	-56.304	-330.63	-295.37	227.16	29.71	184.92	4404	1004.7	1795.3	37.476	-324.79	337.65	220.02	15
329.7	46.79	269.4	83.085	-25.134	145.17	156.22	532.05	-69.745	-85.105	-22.49	49.33	1319.4	182.75	617.95	258.79	154.99	86.794	-109.13	778.35	816.06	-179.53	334.24	-265.27	-421.98	-1110	-1138.6	361.73	-180.41	393.02	-390.88	-412.19	31.091	50.149	46.224	238.64	-153.79	-122.46	-241.16	55.962	136.63	79.81	5269	17.739	1383.6	266.55	151.57	172.19	29.185	15
356.85	306.48	-43.221	144.11	-22.53	-67.567	29.533	13.648	150.12	-115.27	80.959	-29.434	1099.1	495.56	350.55	158.17	119.77	-54.882	153.24	409.66	623.45	-277.57	176.75	-366.84	-1348.5	-914.26	-821.55	747.74	-200.89	196.61	-423.06	-99.125	-215.58	132.19	198.3	97.833	-326.76	-27.726	130.09	207.96	-159.29	-142.23	4785	934.78	1304	85.379	-182.66	406.45	125.82	15
264.09	306.73	-168.52	5.295	6.4569	-173.98	-147.99	377.05	110.91	-62.822	-92.461	-134.92	870.06	1060.6	54.611	278.04	-16.944	29.822	30.893	1069.5	840.99	919.9	439.76	212.52	-149.08	-1011.9	-685.82	-484.86	-111.52	-74.509	35.699	-214.34	-51.721	28.322	-252.69	24.273	-71.54	-251.49	-256.84	-161.45	-34.049	131.49	5126	235.79	1558.7	401.53	-123.01	-1.1749	200.98	15
312.89	128.49	-60.027	95.685	7.0466	-239.89	-275.54	454.09	-52.361	-155.24	-145.38	-79.67	1284.8	969.31	125.43	411.71	16.617	81.523	-364.62	841.01	761.6	796.97	414.02	75.799	91.933	-797.96	-727.96	-327.01	-188.26	47.586	-130.62	-641.38	-92.338	35.92	-38.368	10.976	-149.69	-109.96	-295.87	-58.032	-113.22	113	5123	311.01	1454.9	391.16	-97.56	149.32	70.711	15
423.41	20.152	151.94	135.14	-106.75	97.717	-119.68	312.79	110.3	92.813	203.27	99.419	1149.8	388.83	533.19	-42.202	-36.915	-141.06	-675.94	740.33	556.98	680.8	721.79	107.88	-40.451	-360.25	-395.86	65.3	-110.81	106.24	-98.976	-575.38	27.875	-189.92	77.881	-56.538	-76.469	-61.51	-204.15	-101.07	-149.85	-100.16	4755	-299.5	2072.3	565.64	151.89	-125.1	172.17	15
366.45	210.36	8.3492	148	-99.381	-148.83	-107.92	408.16	-29.929	-78.846	-133.77	-68.465	1130.4	871.84	321.35	368.47	-24.846	33.381	-404.69	826.45	547.14	837.17	472.72	247.96	108.83	-751.74	-612.86	-343.9	-286.93	-29.166	-17.193	-450.79	40.465	53.228	-43.714	16.434	-0.97073	-222.24	-267.96	-240.96	-203.31	20.909	5039	55.416	1747.6	572.55	-76.688	-51.441	98.174	15
-6.6172	336.13	-144.63	-112.39	54.397	-88.369	-487.07	163.86	-41.035	-140.83	-59.538	-139.83	-112.13	1539.7	-658.42	-169.72	-62.133	-749.58	-724.12	-50.765	507.09	599.22	620.21	816.45	744.77	-557.49	163.66	-262.67	-40.924	193.16	75.275	-486.56	100.89	-76.956	23.016	46.688	212.53	-76.333	119.04	-126.27	-31.536	5.1798	4707	-7.7522	1154	437.67	125.6	50.26	-133.79	16
52.479	99.476	36.281	106.58	-160.4	-21.468	-79.128	548.26	14.762	62.423	10.585	-21.178	747.79	1114	-189.42	436.29	-400.94	-43.766	-851.45	295.98	1189.3	-161.12	1198.9	-478.26	337.36	-1053.7	-218.78	-225.79	-6.7283	166.63	-137.81	-495.71	23.062	21.392	74.37	57.163	-60.249	-132.64	-3.9443	-180.05	-87.187	7.2049	4450	-393.05	824.55	388.36	403.87	-23.73	-18.662	16
